44388,-172.5,15.19058444,5305.789611,8841075486
44389,-171.5,15.19058444,5143.41859,8841075486
44390,-170.5,15.19058444,5028.522997,8841075486
44391,-169.5,15.19058444,4885.297575,8841075486
44392,-168.5,15.19058444,4825.411609,8841075486
44393,-167.5,15.19058444,4874.603848,8841075486
44394,-166.5,15.19058444,4968.791106,8841075486
44395,-165.5,15.19058444,5215.455164,8841075486
44396,-164.5,15.19058444,5369.676,8841075486
44397,-163.5,15.19058444,5472.389054,8841075486
44398,-162.5,15.19058444,5500,8841075486
44399,-161.5,15.19058444,5500,8841075486
44400,-160.5,15.19058444,5500,8841075486
44401,-159.5,15.19058444,5500,8841075486
44402,-158.5,15.19058444,5500,8841075486
44403,-157.5,15.19058444,5447.244377,8841075486
44404,-156.5,15.19058444,5392.455129,8841075486
44405,-155.5,15.19058444,5391.546514,8841075486
44406,-154.5,15.19058444,5424.075909,8841075486
44407,-153.5,15.19058444,5493.371713,8841075486
44408,-152.5,15.19058444,5500,8841075486
44409,-151.5,15.19058444,5495.849244,8841075486
44410,-150.5,15.19058444,5426.059248,8841075486
44411,-149.5,15.19058444,5351.510973,8841075486
44412,-148.5,15.19058444,5338.710546,8841075486
44413,-147.5,15.19058444,5325.840888,8841075486
44414,-146.5,15.19058444,5319.697087,8841075486
44415,-145.5,15.19058444,5320.590111,8841075486
44416,-144.5,15.19058444,5326.445108,8841075486
44417,-143.5,15.19058444,5292.554236,8841075486
44418,-142.5,15.19058444,5243.600859,8841075486
44419,-141.5,15.19058444,5155.876627,8841075486
44420,-140.5,15.19058444,5085.624792,8841075486
44421,-139.5,15.19058444,5009.278455,8841075486
44422,-138.5,15.19058444,4958.583776,8841075486
44423,-137.5,15.19058444,4928.587608,8841075486
44424,-136.5,15.19058444,4914.389976,8841075486
44425,-135.5,15.19058444,4902.434607,8841075486
44426,-134.5,15.19058444,4894.311849,8841075486
44427,-133.5,15.19058444,4936.435817,8841075486
44428,-132.5,15.19058444,4972.613047,8841075486
44429,-131.5,15.19058444,4986.885444,8841075486
44430,-130.5,15.19058444,4953.942654,8841075486
44431,-129.5,15.19058444,4888.466479,8841075486
44432,-128.5,15.19058444,4797.828503,8841075486
44433,-127.5,15.19058444,4700.299682,8841075486
44434,-126.5,15.19058444,4592.6933,8841075486
44435,-125.5,15.19058444,4512.482084,8841075486
44436,-124.5,15.19058444,4428.376663,8841075486
44437,-123.5,15.19058444,4362.019329,8841075486
44438,-122.5,15.19058444,4269.025942,8841075486
44439,-121.5,15.19058444,4185.743071,8841075486
44440,-120.5,15.19058444,4107.454822,8841075486
44441,-119.5,15.19058444,4065.891478,8841075486
44442,-118.5,15.19058444,4017.952332,8841075486
44443,-117.5,15.19058444,3998.895366,8841075486
44444,-116.5,15.19058444,3962.477625,8841075486
44445,-115.5,15.19058444,3906.602851,8841075486
44446,-114.5,15.19058444,3842.589771,8841075486
44447,-113.5,15.19058444,3757.077185,8841075486
44448,-112.5,15.19058444,3668.493361,8841075486
44449,-111.5,15.19058444,3562.258026,8841075486
44450,-110.5,15.19058444,3547.473131,8841075486
44451,-109.5,15.19058444,3619.994033,8841075486
44452,-108.5,15.19058444,3644.779396,8841075486
44453,-107.5,15.19058444,3580.467369,8841075486
44454,-106.5,15.19058444,3398.770823,8841075486
44455,-105.5,15.19058444,3241.851863,8841075486
44456,-104.5,15.19058444,3187.687624,8841075486
44457,-103.5,15.19058444,3255.851207,8841075486
44458,-102.5,15.19058444,3330.521751,8841075486
44459,-101.5,15.19058444,3368.250561,8841075486
44460,-100.5,15.19058444,3359.126909,8841075486
44461,-99.5,15.19058444,3355.278284,8841075486
44462,-98.5,15.19058444,3354.090009,8841075486
44463,-97.5,15.19058444,3366.836308,8841075486
44464,-96.5,15.19058444,3305.366358,8841075486
44465,-95.5,15.19058444,3110.894469,8841075486
44466,-94.5,15.19058444,2517.283306,8841075486
44467,-93.5,15.19058444,1968.452059,8841075486
44478,-82.5,15.19058444,985,8841075486
44479,-81.5,15.19058444,1575,8841075486
44480,-80.5,15.19058444,1575,8841075486
44481,-79.5,15.19058444,1740.362133,8841075486
44482,-78.5,15.19058444,2155.966698,8841075486
44483,-77.5,15.19058444,2616.527054,8841075486
44484,-76.5,15.19058444,3040.732447,8841075486
44485,-75.5,15.19058444,3397.021776,8841075486
44486,-74.5,15.19058444,3602.660575,8841075486
44487,-73.5,15.19058444,3523.466899,8841075486
44488,-72.5,15.19058444,3498.803019,8841075486
44489,-71.5,15.19058444,3637.809516,8841075486
44490,-70.5,15.19058444,3827.90484,8841075486
44491,-69.5,15.19058444,4033.522646,8841075486
44492,-68.5,15.19058444,4379.577506,8841075486
44493,-67.5,15.19058444,4577.898196,8841075486
44494,-66.5,15.19058444,4510.668295,8841075486
44495,-65.5,15.19058444,4049.129665,8841075486
44496,-64.5,15.19058444,3273.03818,8841075486
44497,-63.5,15.19058444,2378.939583,8841075486
44498,-62.5,15.19058444,2209.861115,8841075486
44499,-61.5,15.19058444,930,8841075486
44500,-60.5,15.19058444,2803.489389,8841075486
44501,-59.5,15.19058444,3619.342495,8841075486
44502,-58.5,15.19058444,4258.384682,8841075486
44503,-57.5,15.19058444,4891.408659,8841075486
44504,-56.5,15.19058444,5209.605765,8841075486
44505,-55.5,15.19058444,5337.865779,8841075486
44506,-54.5,15.19058444,5324.808293,8841075486
44507,-53.5,15.19058444,5220.06511,8841075486
44508,-52.5,15.19058444,5026.254336,8841075486
44509,-51.5,15.19058444,4779.075719,8841075486
44510,-50.5,15.19058444,4419.181855,8841075486
44511,-49.5,15.19058444,4105.926571,8841075486
44512,-48.5,15.19058444,3895.703341,8841075486
44513,-47.5,15.19058444,3741.557625,8841075486
44514,-46.5,15.19058444,3630.70484,8841075486
44515,-45.5,15.19058444,3635.043453,8841075486
44516,-44.5,15.19058444,3828.818047,8841075486
44517,-43.5,15.19058444,4126.274733,8841075486
44518,-42.5,15.19058444,4441.568424,8841075486
44519,-41.5,15.19058444,4708.270743,8841075486
44520,-40.5,15.19058444,4934.545778,8841075486
44521,-39.5,15.19058444,5092.570827,8841075486
44522,-38.5,15.19058444,5206.78194,8841075486
44523,-37.5,15.19058444,5305.833779,8841075486
44524,-36.5,15.19058444,5387.155111,8841075486
44525,-35.5,15.19058444,5500,8841075486
44526,-34.5,15.19058444,5500,8841075486
44527,-33.5,15.19058444,5500,8841075486
44528,-32.5,15.19058444,5500,8841075486
44529,-31.5,15.19058444,5496.487938,8841075486
44530,-30.5,15.19058444,5397.780073,8841075486
44531,-29.5,15.19058444,5273.246388,8841075486
44532,-28.5,15.19058444,5113.047033,8841075486
44533,-27.5,15.19058444,4883.325102,8841075486
44534,-26.5,15.19058444,4528.99438,8841075486
44535,-25.5,15.19058444,4099.063943,8841075486
44536,-24.5,15.19058444,3511.56461,8841075486
44537,-23.5,15.19058444,3269.019266,8841075486
44538,-22.5,15.19058444,3517.228777,8841075486
44539,-21.5,15.19058444,3762.187744,8841075486
44540,-20.5,15.19058444,3756.452983,8841075486
44541,-19.5,15.19058444,3424.722222,8841075486
44542,-18.5,15.19058444,2824.626538,8841075486
44543,-17.5,15.19058444,1947.031025,8841075486
44601,40.5,15.19058444,440,8841075486
44602,41.5,15.19058444,440,8841075486
44603,42.5,15.19058444,440,8841075486
44612,51.5,15.19058444,1705.338036,8841075486
44613,52.5,15.19058444,2092.99425,8841075486
44614,53.5,15.19058444,2320.831301,8841075486
44615,54.5,15.19058444,2574.44012,8841075486
44616,55.5,15.19058444,2840.591211,8841075486
44617,56.5,15.19058444,3121.407992,8841075486
44618,57.5,15.19058444,3464.072232,8841075486
44619,58.5,15.19058444,3700.509746,8841075486
44620,59.5,15.19058444,3866.100167,8841075486
44621,60.5,15.19058444,3945.669679,8841075486
44622,61.5,15.19058444,3974.979317,8841075486
44623,62.5,15.19058444,3962.612166,8841075486
44624,63.5,15.19058444,3920.43383,8841075486
44625,64.5,15.19058444,3881.031997,8841075486
44626,65.5,15.19058444,3850.742664,8841075486
44627,66.5,15.19058444,3850.283926,8841075486
44628,67.5,15.19058444,3844.480226,8841075486
44629,68.5,15.19058444,3756.911619,8841075486
44630,69.5,15.19058444,3458.944036,8841075486
44631,70.5,15.19058444,2873.100343,8841075486
44632,71.5,15.19058444,2121.153618,8841075486
44633,72.5,15.19058444,1478.688843,8841075486
44634,73.5,15.19058444,683.2824097,8841075486
44642,-278.5,15.94058446,1531.056683,9032880630
44643,-277.5,15.94058446,2211.440639,9032880630
44644,-276.5,15.94058446,2685.116411,9032880630
44645,-275.5,15.94058446,2760.088136,9032880630
44646,-274.5,15.94058446,2780.591493,9032880630
44647,-273.5,15.94058446,2768.141484,9032880630
44648,-272.5,15.94058446,2706.337195,9032880630
44649,-271.5,15.94058446,2651.836194,9032880630
44650,-270.5,15.94058446,2581.837423,9032880630
44651,-269.5,15.94058446,2527.466742,9032880630
44652,-268.5,15.94058446,2389.026112,9032880630
44653,-267.5,15.94058446,2122.269394,9032880630
44654,-266.5,15.94058446,1559.468471,9032880630
44655,-265.5,15.94058446,683.2824097,9032880630
44656,-264.5,15.94058446,220,9032880630
44657,-263.5,15.94058446,90,9032880630
44658,-262.5,15.94058446,90,9032880630
44669,-251.5,15.94058446,311.4933739,9032880630
44670,-250.5,15.94058446,587.571106,9032880630
44671,-249.5,15.94058446,914.3385188,9032880630
44672,-248.5,15.94058446,1173.317896,9032880630
44673,-247.5,15.94058446,1700.263132,9032880630
44674,-246.5,15.94058446,2466.667762,9032880630
44675,-245.5,15.94058446,2576.795097,9032880630
44676,-244.5,15.94058446,3721.276123,9032880630
44677,-243.5,15.94058446,3875.488291,9032880630
44678,-242.5,15.94058446,3800.35749,9032880630
44679,-241.5,15.94058446,3630.961085,9032880630
44680,-240.5,15.94058446,2778.480831,9032880630
44683,-237.5,15.94058446,2883.933024,9032880630
44684,-236.5,15.94058446,3512.715231,9032880630
44685,-235.5,15.94058446,3516.406139,9032880630
44686,-234.5,15.94058446,4115.155815,9032880630
44687,-233.5,15.94058446,4803.43198,9032880630
44688,-232.5,15.94058446,5025.929774,9032880630
44689,-231.5,15.94058446,5420.131705,9032880630
44690,-230.5,15.94058446,5500,9032880630
44691,-229.5,15.94058446,5500,9032880630
44692,-228.5,15.94058446,5500,9032880630
44693,-227.5,15.94058446,5500,9032880630
44694,-226.5,15.94058446,5352.802063,9032880630
44695,-225.5,15.94058446,4857.208366,9032880630
44696,-224.5,15.94058446,4912.434934,9032880630
44697,-223.5,15.94058446,4949.032225,9032880630
44698,-222.5,15.94058446,4929.374712,9032880630
44699,-221.5,15.94058446,4796.252659,9032880630
44700,-220.5,15.94058446,4855.810636,9032880630
44701,-219.5,15.94058446,4681.983882,9032880630
44702,-218.5,15.94058446,4381.179862,9032880630
44703,-217.5,15.94058446,3897.995197,9032880630
44704,-216.5,15.94058446,3452.686819,9032880630
44705,-215.5,15.94058446,3425.599853,9032880630
44706,-214.5,15.94058446,3295.113055,9032880630
44707,-213.5,15.94058446,4038.648168,9032880630
44708,-212.5,15.94058446,4717.623988,9032880630
44709,-211.5,15.94058446,4844.806728,9032880630
44710,-210.5,15.94058446,5227.433249,9032880630
44711,-209.5,15.94058446,5397.63586,9032880630
44712,-208.5,15.94058446,5377.794983,9032880630
44713,-207.5,15.94058446,5347.879394,9032880630
44714,-206.5,15.94058446,5420.600545,9032880630
44715,-205.5,15.94058446,5369.119102,9032880630
44716,-204.5,15.94058446,5173.843575,9032880630
44717,-203.5,15.94058446,5500,9032880630
44718,-202.5,15.94058446,5500,9032880630
44719,-201.5,15.94058446,5500,9032880630
44720,-200.5,15.94058446,5500,9032880630
44721,-199.5,15.94058446,5291.908069,9032880630
44722,-198.5,15.94058446,5225.684893,9032880630
44723,-197.5,15.94058446,5075.981205,9032880630
44724,-196.5,15.94058446,4982.759238,9032880630
44725,-195.5,15.94058446,4981.030198,9032880630
44726,-194.5,15.94058446,5081.072694,9032880630
44727,-193.5,15.94058446,5091.732647,9032880630
44728,-192.5,15.94058446,5176.12311,9032880630
44729,-191.5,15.94058446,5262.123478,9032880630
44730,-190.5,15.94058446,5312.646559,9032880630
44731,-189.5,15.94058446,5237.684979,9032880630
44732,-188.5,15.94058446,5181.644896,9032880630
44733,-187.5,15.94058446,4867.274475,9032880630
44734,-186.5,15.94058446,5034.777136,9032880630
44735,-185.5,15.94058446,4812.777519,9032880630
44736,-184.5,15.94058446,4419.181855,9032880630
44737,-183.5,15.94058446,4246.449747,9032880630
44738,-182.5,15.94058446,4363.144389,9032880630
44739,-181.5,15.94058446,4799.336926,9032880630
44740,-180.5,15.94058446,5013.401463,9032880630
44741,-179.5,15.94058446,5023.263564,9032880630
44742,-178.5,15.94058446,4968.603197,9032880630
44743,-177.5,15.94058446,4910.069842,9032880630
44744,-176.5,15.94058446,4825.876301,9032880630
44745,-175.5,15.94058446,4986.404727,9032880630
44746,-174.5,15.94058446,5009.180067,9032880630
44747,-173.5,15.94058446,5163.300696,9032880630
44748,-172.5,15.94058446,5271.284055,9032880630
44749,-171.5,15.94058446,5093.240219,9032880630
44750,-170.5,15.94058446,4751.718305,9032880630
44751,-169.5,15.94058446,4574.716025,9032880630
44752,-168.5,15.94058446,4824.403593,9032880630
44753,-167.5,15.94058446,4832.112292,9032880630
44754,-166.5,15.94058446,5143.41859,9032880630
44755,-165.5,15.94058446,5273.538849,9032880630
44756,-164.5,15.94058446,5414.429452,9032880630
44757,-163.5,15.94058446,5471.481587,9032880630
44758,-162.5,15.94058446,5470.671283,9032880630
44759,-161.5,15.94058446,5433.187034,9032880630
44760,-160.5,15.94058446,5500,9032880630
44761,-159.5,15.94058446,5500,9032880630
44762,-158.5,15.94058446,5424.941387,9032880630
44763,-157.5,15.94058446,5301.467418,9032880630
44764,-156.5,15.94058446,5215.353573,9032880630
44765,-155.5,15.94058446,5223.597869,9032880630
44766,-154.5,15.94058446,5290.747029,9032880630
44767,-153.5,15.94058446,5391.329818,9032880630
44768,-152.5,15.94058446,5440.466949,9032880630
44769,-151.5,15.94058446,5420.669263,9032880630
44770,-150.5,15.94058446,5378.933239,9032880630
44771,-149.5,15.94058446,5309.98374,9032880630
44772,-148.5,15.94058446,5313.629439,9032880630
44773,-147.5,15.94058446,5330.647871,9032880630
44774,-146.5,15.94058446,5336.496567,9032880630
44775,-145.5,15.94058446,5379.357738,9032880630
44776,-144.5,15.94058446,5388.361779,9032880630
44777,-143.5,15.94058446,5373.10834,9032880630
44778,-142.5,15.94058446,5356.847069,9032880630
44779,-141.5,15.94058446,5283.487249,9032880630
44780,-140.5,15.94058446,5245.136843,9032880630
44781,-139.5,15.94058446,5207.413695,9032880630
44782,-138.5,15.94058446,5128.73363,9032880630
44783,-137.5,15.94058446,5026.319726,9032880630
44784,-136.5,15.94058446,4959.823163,9032880630
44785,-135.5,15.94058446,4948.400839,9032880630
44786,-134.5,15.94058446,4911.136604,9032880630
44787,-133.5,15.94058446,4961.482503,9032880630
44788,-132.5,15.94058446,4973.041428,9032880630
44789,-131.5,15.94058446,4996.055422,9032880630
44790,-130.5,15.94058446,4950.100843,9032880630
44791,-129.5,15.94058446,4899.872195,9032880630
44792,-128.5,15.94058446,4808.975038,9032880630
44793,-127.5,15.94058446,4701.511045,9032880630
44794,-126.5,15.94058446,4566.004911,9032880630
44795,-125.5,15.94058446,4461.213181,9032880630
44796,-124.5,15.94058446,4363.09458,9032880630
44797,-123.5,15.94058446,4281.806057,9032880630
44798,-122.5,15.94058446,4155.623018,9032880630
44799,-121.5,15.94058446,4103.360425,9032880630
44800,-120.5,15.94058446,4013.95703,9032880630
44801,-119.5,15.94058446,3990.167643,9032880630
44802,-118.5,15.94058446,3922.641029,9032880630
44803,-117.5,15.94058446,3899.673706,9032880630
44804,-116.5,15.94058446,3880.537058,9032880630
44805,-115.5,15.94058446,3844.10021,9032880630
44806,-114.5,15.94058446,3741.157112,9032880630
44807,-113.5,15.94058446,3654.090569,9032880630
44808,-112.5,15.94058446,3545.455195,9032880630
44809,-111.5,15.94058446,3343.665936,9032880630
44810,-110.5,15.94058446,3453.269488,9032880630
44811,-109.5,15.94058446,3457.991082,9032880630
44812,-108.5,15.94058446,3514.001724,9032880630
44813,-107.5,15.94058446,3588.583555,9032880630
44814,-106.5,15.94058446,3304.757302,9032880630
44815,-105.5,15.94058446,3156.346683,9032880630
44816,-104.5,15.94058446,3184.242576,9032880630
44817,-103.5,15.94058446,3272.199527,9032880630
44818,-102.5,15.94058446,3336.567594,9032880630
44819,-101.5,15.94058446,3359.126909,9032880630
44820,-100.5,15.94058446,3359.126909,9032880630
44821,-99.5,15.94058446,3355.278284,9032880630
44822,-98.5,15.94058446,2740.020334,9032880630
44833,-87.5,15.94058446,1386.184333,9032880630
44834,-86.5,15.94058446,1455.735143,9032880630
44835,-85.5,15.94058446,1455.735143,9032880630
44836,-84.5,15.94058446,1227.581711,9032880630
44837,-83.5,15.94058446,908.1218659,9032880630
44838,-82.5,15.94058446,1575,9032880630
44839,-81.5,15.94058446,1575,9032880630
44840,-80.5,15.94058446,1575,9032880630
44841,-79.5,15.94058446,1575,9032880630
44842,-78.5,15.94058446,1813.805569,9032880630
44843,-77.5,15.94058446,2209.321205,9032880630
44844,-76.5,15.94058446,2524.16505,9032880630
44845,-75.5,15.94058446,2880.371914,9032880630
44846,-74.5,15.94058446,3279.086085,9032880630
44847,-73.5,15.94058446,3367.883849,9032880630
44848,-72.5,15.94058446,3367.883849,9032880630
44849,-71.5,15.94058446,3677.288394,9032880630
44850,-70.5,15.94058446,3825.528941,9032880630
44851,-69.5,15.94058446,3955.94841,9032880630
44852,-68.5,15.94058446,4184.171496,9032880630
44853,-67.5,15.94058446,4371.077632,9032880630
44854,-66.5,15.94058446,4248.289603,9032880630
44855,-65.5,15.94058446,3853.041904,9032880630
44856,-64.5,15.94058446,3187.733878,9032880630
44857,-63.5,15.94058446,2211.441692,9032880630
44858,-62.5,15.94058446,2070.632632,9032880630
44859,-61.5,15.94058446,650,9032880630
44860,-60.5,15.94058446,3235.304842,9032880630
44861,-59.5,15.94058446,4259.585057,9032880630
44862,-58.5,15.94058446,4901.323188,9032880630
44863,-57.5,15.94058446,5185.409725,9032880630
44864,-56.5,15.94058446,5250.981754,9032880630
44865,-55.5,15.94058446,5341.669778,9032880630
44866,-54.5,15.94058446,5353.659536,9032880630
44867,-53.5,15.94058446,5237.44219,9032880630
44868,-52.5,15.94058446,5045.472156,9032880630
44869,-51.5,15.94058446,4734.299097,9032880630
44870,-50.5,15.94058446,4390.806789,9032880630
44871,-49.5,15.94058446,4114.126201,9032880630
44872,-48.5,15.94058446,3900.568175,9032880630
44873,-47.5,15.94058446,3635.179678,9032880630
44874,-46.5,15.94058446,3472.203621,9032880630
44875,-45.5,15.94058446,3662.340516,9032880630
44876,-44.5,15.94058446,3910.977533,9032880630
44877,-43.5,15.94058446,4249.693441,9032880630
44878,-42.5,15.94058446,4537.132911,9032880630
44879,-41.5,15.94058446,4780.705714,9032880630
44880,-40.5,15.94058446,4999.128704,9032880630
44881,-39.5,15.94058446,5131.957745,9032880630
44882,-38.5,15.94058446,5131.957745,9032880630
44883,-37.5,15.94058446,5099.582548,9032880630
44884,-36.5,15.94058446,5173.187338,9032880630
44885,-35.5,15.94058446,5284.534567,9032880630
